space,rule_id,stratum,q,radius,table_digest,depends_center,relation_degree,relation_complete,self_only,left_right_asymmetry,output_entropy,temporal_irreversibility_proxy,directional_consequence,DAR_complete_structural,DAR_asymmetric_structural,table_json
q3_radius1,q3g3_s2_00146,S2_quiescent_preserving,3,1,742cba0d9e30,True,2,True,False,0.5185185185185185,1.5061046842206038,0.049753742731876605,0.0,True,True,"[0,0,1,1,0,2,0,2,2,2,0,2,2,1,0,0,2,2,0,1,0,2,1,2,0,2,0]"
q3_radius1,q3g3_s2_00147,S2_quiescent_preserving,3,1,f6924b82de67,True,2,True,False,0.5185185185185185,1.305803563478725,0.17612967948163694,0.0,True,True,"[0,0,0,2,1,2,0,2,2,0,0,2,2,0,0,0,2,2,2,0,2,2,2,0,0,1,2]"
q3_radius1,q3g3_s2_00148,S2_quiescent_preserving,3,1,46b9700e8874,True,2,True,False,0.4444444444444444,1.5790132072799712,0.0037535862447710677,0.0,False,False,"[0,1,0,2,0,2,2,1,1,0,2,0,0,0,1,1,1,2,2,2,0,2,0,2,0,1,1]"
q3_radius1,q3g3_s2_00149,S2_quiescent_preserving,3,1,e907d017390b,True,2,True,False,0.4444444444444444,1.5677116575334586,0.01088407024131377,0.0,False,False,"[0,0,2,0,1,0,2,2,0,0,0,1,1,0,0,0,1,2,2,0,2,2,1,1,1,1,2]"
q3_radius1,q3g3_s2_00150,S2_quiescent_preserving,3,1,ff6b2c50c7c8,True,2,True,False,0.5185185185185185,1.561015010593309,0.015109184045017487,0.0,False,False,"[0,2,1,2,1,0,2,1,2,0,0,1,1,0,2,2,1,2,0,0,1,0,0,0,1,1,0]"
q3_radius1,q3g3_s2_00151,S2_quiescent_preserving,3,1,dc4a39eeb889,True,2,True,False,0.5185185185185185,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,2,0,0,0,1,0,1,1,0,2,1,1,2,0,1,0,2,2,0,0,1,2,2,0,1,0]"
q3_radius1,q3g3_s2_00152,S2_quiescent_preserving,3,1,a96a257e17fe,True,2,True,False,0.6666666666666666,1.5610150105933087,0.015109184045017598,0.0,False,False,"[0,2,1,2,0,0,1,1,0,1,0,2,2,1,2,2,2,0,0,1,1,1,1,2,2,2,2]"
q3_radius1,q3g3_s2_00153,S2_quiescent_preserving,3,1,c82f602f8aba,True,2,True,False,0.5185185185185185,1.5790132072799712,0.0037535862447710677,0.0,False,False,"[0,2,2,2,0,1,1,1,1,2,0,0,1,0,2,0,1,1,0,2,1,0,1,2,1,2,2]"
q3_radius1,q3g3_s2_00154,S2_quiescent_preserving,3,1,a5ff8790d9a4,True,2,True,False,0.2962962962962963,1.5790132072799712,0.0037535862447710677,0.0,False,False,"[0,0,1,1,2,2,0,2,2,0,1,1,2,2,2,1,0,2,1,1,1,0,0,0,2,0,0]"
q3_radius1,q3g3_s2_00155,S2_quiescent_preserving,3,1,4da774930771,True,2,True,False,0.37037037037037035,1.5677116575334586,0.01088407024131377,0.0,False,False,"[0,2,2,1,0,1,2,2,1,1,2,0,1,2,1,1,2,0,0,0,1,2,1,1,1,0,0]"
q3_radius1,q3g3_s2_00156,S2_quiescent_preserving,3,1,e8908007fa98,True,2,True,False,0.5925925925925926,1.5012404120907166,0.05282275674809089,0.0,True,True,"[0,2,2,1,0,1,0,0,2,1,1,1,1,0,1,2,0,2,1,0,1,0,1,0,1,0,1]"
q3_radius1,q3g3_s2_00157,S2_quiescent_preserving,3,1,2194483adc8e,True,2,True,False,0.37037037037037035,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,2,0,0,1,1,2,1,1,0,0,2,2,1,1,0,1,2,0,1,1,1,2,1,1,2,2]"
q3_radius1,q3g3_s2_00158,S2_quiescent_preserving,3,1,6f37d7e8faa4,True,2,True,False,0.5925925925925926,1.579013207279971,0.0037535862447711787,0.0,False,False,"[0,1,2,2,1,0,1,1,2,0,2,0,1,1,0,0,1,1,1,2,2,1,2,0,0,0,2]"
q3_radius1,q3g3_s2_00159,S2_quiescent_preserving,3,1,090057cc4bca,True,2,True,False,0.37037037037037035,1.5304930567574824,0.03436639285717491,0.0,True,True,"[0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,2,0,1,1,2,2,0,2,1,2,2]"
q3_radius1,q3g3_s2_00160,S2_quiescent_preserving,3,1,4c78275a2eb7,True,2,True,False,0.5185185185185185,1.5610150105933092,0.015109184045017376,0.0,False,False,"[0,2,0,2,1,1,0,2,0,0,2,2,2,1,2,0,2,0,0,0,0,2,1,1,0,1,1]"
q3_radius1,q3g3_s2_00161,S2_quiescent_preserving,3,1,a4028edab891,True,2,True,False,0.6666666666666666,1.561015010593309,0.015109184045017487,0.0,False,False,"[0,2,0,2,0,1,0,2,0,1,0,1,1,2,1,0,1,0,1,0,1,2,0,0,2,1,2]"
q3_radius1,q3g3_s2_00162,S2_quiescent_preserving,3,1,401dbc0db766,True,2,True,False,0.37037037037037035,1.5610150105933092,0.015109184045017376,0.0,False,False,"[0,0,2,1,0,2,0,2,0,1,0,0,0,2,1,1,0,2,2,1,1,2,2,1,0,0,2]"
q3_radius1,q3g3_s2_00163,S2_quiescent_preserving,3,1,5b9274978d76,True,2,True,False,0.5185185185185185,1.5061046842206038,0.049753742731876605,0.0,True,True,"[0,1,0,0,0,2,2,0,2,0,0,2,1,2,2,0,2,0,1,1,2,1,0,0,2,2,2]"
q3_radius1,q3g3_s2_00164,S2_quiescent_preserving,3,1,366a119d4824,True,2,True,False,0.4444444444444444,1.5677116575334586,0.01088407024131377,0.0,False,False,"[0,0,2,0,0,1,1,1,0,2,0,1,1,1,2,1,2,1,0,1,2,2,1,2,0,2,1]"
q3_radius1,q3g3_s2_00165,S2_quiescent_preserving,3,1,3252b481f98b,True,2,True,False,0.4444444444444444,1.584962500721156,0.0,0.0,False,False,"[0,0,0,2,0,2,2,0,0,2,2,2,0,0,1,1,0,1,2,1,1,1,1,1,2,1,2]"
q3_radius1,q3g3_s2_00166,S2_quiescent_preserving,3,1,fa9404c0cc69,True,2,True,False,0.5185185185185185,1.5790132072799707,0.003753586244771401,0.0,False,False,"[0,2,2,1,0,1,1,2,2,1,2,1,2,0,1,2,2,2,0,1,1,0,0,0,0,0,2]"
q3_radius1,q3g3_s2_00167,S2_quiescent_preserving,3,1,435665db530c,True,2,True,False,0.5185185185185185,1.4784345996621122,0.06721162236366718,0.0,True,True,"[0,0,1,0,2,1,1,1,0,2,0,0,2,2,0,0,2,1,0,0,2,0,1,0,1,0,0]"
q3_radius1,q3g3_s2_00168,S2_quiescent_preserving,3,1,2ebc0e3f7ccf,True,2,True,False,0.4444444444444444,1.584962500721156,0.0,0.0,False,False,"[0,1,2,1,0,2,2,2,0,1,0,0,1,1,0,0,1,0,1,0,1,2,2,2,2,1,2]"
q3_radius1,q3g3_s2_00169,S2_quiescent_preserving,3,1,4422e3190db3,True,2,True,False,0.5185185185185185,1.4784345996621122,0.06721162236366718,0.0,True,True,"[0,2,0,0,2,0,0,2,0,0,0,2,1,0,1,0,0,0,0,1,2,0,2,1,1,1,1]"
q3_radius1,q3g3_s2_00170,S2_quiescent_preserving,3,1,9639bd792735,True,2,True,False,0.4444444444444444,1.5061046842206038,0.049753742731876605,0.0,True,True,"[0,2,1,0,2,1,1,2,2,1,2,2,2,1,1,1,1,2,2,0,0,1,2,0,1,2,1]"
q3_radius1,q3g3_s2_00171,S2_quiescent_preserving,3,1,1befe4c5b3ff,True,2,True,False,0.6666666666666666,1.486565953154142,0.06208130950873836,0.0,True,True,"[0,0,1,0,0,0,0,0,0,2,0,2,2,2,1,2,1,0,2,0,2,2,0,0,1,2,1]"
q3_radius1,q3g3_s2_00172,S2_quiescent_preserving,3,1,55cfee0ad3e0,True,2,True,False,0.2962962962962963,1.486565953154142,0.06208130950873836,0.0,True,True,"[0,0,2,1,1,2,0,0,1,0,1,1,1,2,2,0,0,0,1,0,0,0,0,1,1,0,2]"
q3_radius1,q3g3_s2_00173,S2_quiescent_preserving,3,1,7df4437c04f1,True,2,True,False,0.5925925925925926,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,2,2,0,2,1,1,0,1,0,2,2,0,2,1,1,1,2,0,1,1,2,2,2,0,2,2]"
q3_radius1,q3g3_s2_00174,S2_quiescent_preserving,3,1,b4c758072f34,True,2,True,False,0.5185185185185185,1.3516441151533922,0.1472075115099596,0.0,True,True,"[0,1,1,2,0,1,0,2,1,0,0,0,0,1,2,1,0,1,0,0,0,0,0,1,0,0,1]"
q3_radius1,q3g3_s2_00175,S2_quiescent_preserving,3,1,8cff6c228c77,True,2,True,False,0.4444444444444444,1.5061046842206038,0.049753742731876605,0.0,True,True,"[0,1,1,0,2,1,1,0,1,1,0,1,0,0,0,1,0,2,2,0,1,0,2,0,1,2,1]"
q3_radius1,q3g3_s2_00176,S2_quiescent_preserving,3,1,4a4d487884ba,True,2,True,False,0.5185185185185185,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,1,0,0,1,1,2,0,2,0,0,2,0,2,1,1,2,0,0,1,0,1,2,2,2,0]"
q3_radius1,q3g3_s2_00177,S2_quiescent_preserving,3,1,3955fe9a7bb2,True,2,True,False,0.37037037037037035,1.5098693043797229,0.047378531862593554,0.0,True,True,"[0,1,0,0,0,2,1,2,2,1,2,1,2,2,1,2,2,0,1,2,2,2,0,2,0,0,2]"
q3_radius1,q3g3_s2_00178,S2_quiescent_preserving,3,1,17106a1f0925,True,2,True,False,0.37037037037037035,1.579013207279971,0.0037535862447711787,0.0,False,False,"[0,2,0,2,1,0,1,1,0,0,2,1,1,1,0,1,2,0,0,2,2,2,2,1,1,0,1]"
q3_radius1,q3g3_s2_00179,S2_quiescent_preserving,3,1,0a0b1964d11e,True,2,True,False,0.4444444444444444,1.561015010593309,0.015109184045017487,0.0,False,False,"[0,1,0,2,1,0,0,2,1,1,2,2,0,1,0,2,2,1,1,0,1,1,0,0,2,0,0]"
q3_radius1,q3g3_s2_00180,S2_quiescent_preserving,3,1,0bdca8528f74,True,2,True,False,0.5185185185185185,1.5012404120907166,0.05282275674809089,0.0,True,True,"[0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,2,2,0,1,0,2,2,1,2,1,1,0]"
q3_radius1,q3g3_s2_00181,S2_quiescent_preserving,3,1,4f0f39bbc672,True,2,True,False,0.37037037037037035,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,1,0,1,1,0,0,1,0,0,2,0,0,2,2,1,2,0,2,1,0,0,2,2,0,1,1]"
q3_radius1,q3g3_s2_00182,S2_quiescent_preserving,3,1,7b4026475478,True,2,True,False,0.4444444444444444,1.5610150105933087,0.015109184045017598,0.0,False,False,"[0,2,0,2,2,0,2,0,0,2,2,0,2,1,0,1,0,2,0,1,1,1,2,2,1,1,2]"
q3_radius1,q3g3_s2_00183,S2_quiescent_preserving,3,1,d12bb69c9e07,True,2,True,False,0.5185185185185185,1.5610150105933087,0.015109184045017598,0.0,False,False,"[0,2,2,2,2,1,1,2,0,1,2,1,0,0,0,1,0,1,2,0,2,2,2,1,2,1,1]"
q3_radius1,q3g3_s2_00184,S2_quiescent_preserving,3,1,d491b323fd4c,True,2,True,False,0.5185185185185185,1.5790132072799712,0.0037535862447710677,0.0,False,False,"[0,2,0,2,0,0,1,0,1,2,2,0,1,2,2,2,1,0,2,0,1,2,1,1,0,1,0]"
q3_radius1,q3g3_s2_00185,S2_quiescent_preserving,3,1,dff0040244d9,True,2,True,False,0.37037037037037035,1.5790132072799707,0.003753586244771401,0.0,False,False,"[0,1,0,2,2,1,0,2,2,2,1,2,0,1,1,2,1,1,0,2,0,2,1,0,0,2,1]"
q3_radius1,q3g3_s2_00186,S2_quiescent_preserving,3,1,7b636402ebcf,True,2,True,False,0.37037037037037035,1.486565953154142,0.06208130950873836,0.0,True,True,"[0,1,0,2,0,2,0,2,0,0,2,1,0,0,1,2,2,0,1,1,2,2,2,2,2,2,2]"
q3_radius1,q3g3_s2_00187,S2_quiescent_preserving,3,1,4a5b89077cb2,True,2,True,False,0.4444444444444444,1.3876892931631746,0.12446553623080825,0.0,True,True,"[0,0,0,0,0,2,0,0,0,1,0,2,0,1,1,1,0,0,2,1,1,1,1,1,1,0,1]"
q3_radius1,q3g3_s2_00188,S2_quiescent_preserving,3,1,d10f283c5370,True,2,True,False,0.5185185185185185,1.579013207279971,0.0037535862447711787,0.0,False,False,"[0,2,1,2,0,0,1,1,1,1,0,0,2,2,0,0,1,1,2,1,1,0,0,2,2,2,1]"
q3_radius1,q3g3_s2_00189,S2_quiescent_preserving,3,1,ff667923e07b,True,2,True,False,0.5185185185185185,1.5677116575334586,0.01088407024131377,0.0,False,False,"[0,2,0,1,2,2,0,0,2,0,0,1,1,1,0,1,2,1,0,1,0,0,2,2,1,0,2]"
q3_radius1,q3g3_s2_00190,S2_quiescent_preserving,3,1,a4e50cc52971,True,2,True,False,0.4444444444444444,1.5012404120907163,0.052822756748091004,0.0,True,True,"[0,0,1,0,0,2,2,2,1,1,2,0,1,2,2,2,2,1,0,2,0,2,2,0,0,0,2]"
q3_radius1,q3g3_s2_00191,S2_quiescent_preserving,3,1,a39b020c6a3b,True,2,True,False,0.2962962962962963,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,2,1,0,0,1,2,2,0,2,0,0,0,1,2,0,0,1,1,1,2,1,1,0,1,1,0]"
q3_radius1,q3g3_s2_00192,S2_quiescent_preserving,3,1,718747264691,True,2,True,False,0.4444444444444444,1.579013207279971,0.0037535862447711787,0.0,False,False,"[0,2,1,1,0,2,1,0,2,1,2,0,1,2,0,2,1,0,2,0,0,2,0,1,0,1,1]"
q3_radius1,q3g3_s2_00193,S2_quiescent_preserving,3,1,4b5b47c8e7b8,True,2,True,False,0.6666666666666666,1.5677116575334586,0.01088407024131377,0.0,False,False,"[0,0,1,1,2,1,0,1,1,2,1,2,0,0,1,2,2,0,2,1,2,0,0,0,0,2,0]"
q3_radius1,q3g3_s2_00194,S2_quiescent_preserving,3,1,e489bb8f41b0,True,2,True,False,0.37037037037037035,1.446554269396512,0.08732587128191893,0.0,True,True,"[0,1,1,2,1,0,1,0,1,1,1,1,0,1,1,0,2,1,0,0,2,0,1,2,0,0,1]"
q3_radius1,q3g3_s2_00195,S2_quiescent_preserving,3,1,c0e6edfbc1f1,True,2,True,False,0.4444444444444444,1.5610150105933087,0.015109184045017598,0.0,False,False,"[0,0,1,2,2,1,0,2,2,2,2,1,2,1,1,2,2,2,0,2,1,1,0,1,0,0,1]"
q3_radius1,q3g3_s2_00196,S2_quiescent_preserving,3,1,f0762e8e74eb,True,2,True,False,0.5185185185185185,1.5790132072799712,0.0037535862447710677,0.0,False,False,"[0,0,0,1,1,2,1,0,1,2,0,0,0,0,2,2,2,2,1,2,0,2,1,2,1,0,1]"
q3_radius1,q3g3_s2_00197,S2_quiescent_preserving,3,1,fd029df47938,True,2,True,False,0.6666666666666666,1.5663672668986361,0.011732286293246186,0.0,False,False,"[0,1,1,1,2,0,2,0,1,2,1,0,0,2,0,2,2,0,2,2,0,2,2,1,0,1,0]"
q3_radius1,q3g3_s2_00198,S2_quiescent_preserving,3,1,c0231abf5b70,True,2,True,False,0.37037037037037035,1.5677116575334584,0.010884070241313881,0.0,False,False,"[0,1,2,2,1,0,2,1,2,1,2,0,1,1,0,2,1,2,2,2,2,2,0,0,0,1,0]"
q3_radius1,q3g3_s2_00199,S2_quiescent_preserving,3,1,df31ca55b97d,True,2,True,False,0.5185185185185185,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,1,0,2,0,0,0,2,1,2,1,1,2,2,0,1,0,2,0,0,0,1,1,1,1,1,0]"
q3_radius1,q3g3_s2_00200,S2_quiescent_preserving,3,1,d7192c2a19f8,True,2,True,False,0.2222222222222222,1.5677116575334586,0.01088407024131377,0.0,False,False,"[0,2,0,0,0,0,0,2,2,2,1,1,0,2,1,2,1,1,1,1,2,1,1,2,0,1,1]"
q3_radius1,q3g3_s2_00201,S2_quiescent_preserving,3,1,897b8b3637a6,True,2,True,False,0.5185185185185185,1.5061046842206038,0.049753742731876605,0.0,True,True,"[0,0,2,0,0,2,2,1,2,2,1,1,1,0,2,2,2,2,0,0,0,2,1,0,0,2,0]"
q3_radius1,q3g3_s2_00202,S2_quiescent_preserving,3,1,4ef58c8b2b49,True,2,True,False,0.4444444444444444,1.5098693043797227,0.047378531862593665,0.0,True,True,"[0,1,0,2,0,0,1,0,0,0,1,2,2,0,1,2,2,1,2,0,0,1,1,0,0,1,0]"
q3_radius1,q3g3_s2_00203,S2_quiescent_preserving,3,1,c37e7974da0c,True,2,True,False,0.2962962962962963,1.561015010593309,0.015109184045017487,0.0,False,False,"[0,1,0,0,0,2,2,2,0,1,0,2,0,1,2,1,2,0,0,1,0,2,1,1,1,0,1]"
q3_radius1,q3g3_s2_00204,S2_quiescent_preserving,3,1,ee71f8ec16f2,True,2,True,False,0.5185185185185185,1.446554269396512,0.08732587128191893,0.0,True,True,"[0,2,2,2,1,2,1,0,0,2,0,0,0,1,2,2,0,2,0,0,2,1,0,0,2,0,0]"
q3_radius1,q3g3_s2_00205,S2_quiescent_preserving,3,1,31b0f30ad4bd,True,2,True,False,0.4444444444444444,1.4618278953766808,0.07768928620610849,0.0,True,True,"[0,1,1,1,0,2,1,2,0,2,1,1,1,1,1,1,0,2,1,2,0,1,1,2,1,2,2]"
q3_radius1,q3g3_s2_00206,S2_quiescent_preserving,3,1,9999b85b29e2,True,2,True,False,0.37037037037037035,1.5663672668986361,0.011732286293246186,0.0,False,False,"[0,0,2,2,0,2,1,2,1,0,0,0,2,1,0,1,0,1,2,1,0,2,2,2,1,2,0]"
q3_radius1,q3g3_s2_00207,S2_quiescent_preserving,3,1,5281feb75b42,True,2,True,False,0.5185185185185185,1.584962500721156,0.0,0.0,False,False,"[0,1,1,1,2,2,1,0,0,0,0,1,0,2,1,0,1,1,2,2,2,0,2,2,0,2,1]"
q3_radius1,q3g3_s2_00208,S2_quiescent_preserving,3,1,9504d4828233,True,2,True,False,0.5185185185185185,1.5790132072799712,0.0037535862447710677,0.0,False,False,"[0,1,0,0,2,1,2,0,0,2,2,0,1,1,1,2,1,1,2,2,2,1,2,1,0,0,1]"
q3_radius1,q3g3_s2_00209,S2_quiescent_preserving,3,1,9b01d93e02c0,True,2,True,False,0.4444444444444444,1.486565953154142,0.06208130950873836,0.0,True,True,"[0,2,0,1,0,0,2,1,0,1,1,1,1,1,0,1,2,2,1,1,0,1,1,0,1,2,0]"
q3_radius1,q3g3_s2_00210,S2_quiescent_preserving,3,1,95da1d3be72b,True,2,True,False,0.37037037037037035,1.5677116575334586,0.01088407024131377,0.0,False,False,"[0,1,2,1,2,0,2,2,0,1,1,1,1,0,2,0,0,0,2,2,0,0,2,0,1,1,0]"
q3_radius1,q3g3_s2_00211,S2_quiescent_preserving,3,1,97aeeec958c1,True,2,True,False,0.5185185185185185,1.5663672668986361,0.011732286293246186,0.0,False,False,"[0,2,0,2,2,1,2,2,1,1,1,0,2,0,2,2,1,1,2,1,1,2,1,0,0,0,1]"
q3_radius1,q3g3_s2_00212,S2_quiescent_preserving,3,1,99ff6081ac2d,True,2,True,False,0.5185185185185185,1.486565953154142,0.06208130950873836,0.0,True,True,"[0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,2,2,2,0,1,0,1,2,0,0,1,2]"
q3_radius1,q3g3_s2_00213,S2_quiescent_preserving,3,1,4837ad43626f,True,2,True,False,0.5185185185185185,1.5790132072799712,0.0037535862447710677,0.0,False,False,"[0,0,2,1,0,2,1,1,2,0,0,1,1,2,0,2,2,0,0,1,2,1,2,2,0,1,0]"
q3_radius1,q3g3_s2_00214,S2_quiescent_preserving,3,1,b6384d0f9fb2,True,2,True,False,0.37037037037037035,1.579013207279971,0.0037535862447711787,0.0,False,False,"[0,0,1,2,2,0,2,0,0,0,2,1,0,1,1,0,1,2,1,1,2,2,0,1,2,1,1]"
q3_radius1,q3g3_s2_00215,S2_quiescent_preserving,3,1,649b5a4a969a,True,2,True,False,0.4444444444444444,1.486565953154142,0.06208130950873836,0.0,True,True,"[0,1,0,0,1,0,1,1,2,1,1,2,0,1,1,1,1,2,0,1,0,2,0,2,1,1,0]"
q3_radius1,q3g3_s2_00216,S2_quiescent_preserving,3,1,06bdc13b279f,True,2,True,False,0.2962962962962963,1.360388077926312,0.14169068523240325,0.0,True,True,"[0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,2,1,0,0,1,2,0,2,2]"
q3_radius1,q3g3_s2_00217,S2_quiescent_preserving,3,1,5383b00b7673,True,2,True,False,0.2962962962962963,1.5610150105933092,0.015109184045017376,0.0,False,False,"[0,1,2,1,0,1,1,0,2,1,2,2,0,0,1,1,2,1,2,0,2,0,1,2,1,1,2]"
q3_radius1,q3g3_s2_00218,S2_quiescent_preserving,3,1,a40506c41cb3,True,2,True,False,0.2962962962962963,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,2,2,1,1,1,0,2,0,2,2,1,1,0,2,2,2,2,0,1,2,0,1,0,2,2,1]"
q3_radius1,q3g3_s2_00219,S2_quiescent_preserving,3,1,d6234ad07fd9,True,2,True,False,0.5185185185185185,1.5610150105933092,0.015109184045017376,0.0,False,False,"[0,1,1,1,0,0,2,1,1,1,2,2,0,1,1,2,2,2,2,1,0,2,2,0,0,1,1]"
q3_radius1,q3g3_s2_00220,S2_quiescent_preserving,3,1,ef09cace6777,True,2,True,False,0.4444444444444444,1.5677116575334584,0.010884070241313881,0.0,False,False,"[0,1,2,2,0,1,2,2,1,0,2,2,1,1,0,0,2,2,0,1,2,1,0,0,2,2,1]"
q3_radius1,q3g3_s2_00221,S2_quiescent_preserving,3,1,a952d96f24d6,True,2,True,False,0.37037037037037035,1.5610150105933087,0.015109184045017598,0.0,False,False,"[0,1,0,1,2,0,0,2,1,1,2,1,0,2,0,2,0,1,2,2,2,0,2,2,1,0,2]"
q3_radius1,q3g3_s2_00222,S2_quiescent_preserving,3,1,824be9fbed9d,True,2,True,False,0.5185185185185185,1.4558764720277595,0.08144421627304277,0.0,True,True,"[0,2,2,0,2,1,0,2,1,2,0,0,0,0,0,2,0,2,0,1,2,0,2,2,2,1,0]"
q3_radius1,q3g3_s2_00223,S2_quiescent_preserving,3,1,00dff094afd1,True,2,True,False,0.5925925925925926,1.5610150105933087,0.015109184045017598,0.0,False,False,"[0,1,2,2,0,0,0,0,2,2,2,0,1,0,2,2,1,0,0,1,1,1,2,2,1,2,2]"
q3_radius1,q3g3_s2_00224,S2_quiescent_preserving,3,1,683c14b359d5,True,2,True,False,0.5185185185185185,1.5304930567574826,0.0343663928571748,0.0,True,True,"[0,0,0,1,2,0,2,0,2,2,1,1,2,2,2,2,1,1,0,2,0,2,0,2,1,0,2]"
q3_radius1,q3g3_s2_00225,S2_quiescent_preserving,3,1,76965663b0ba,True,2,True,False,0.4444444444444444,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,2,1,1,0,0,2,2,0,1,2,0,1,1,2,0,2,2,1,2,0,2,2,0,0,0,0]"
q3_radius1,q3g3_s2_00226,S2_quiescent_preserving,3,1,55cb9667c8f6,True,2,True,False,0.2222222222222222,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,1,1,2,1,1,2,0,2,0,1,2,1,1,2,1,0,1,0,1,1,1,0,0,2,2]"
q3_radius1,q3g3_s2_00227,S2_quiescent_preserving,3,1,8e390586fdf0,True,2,True,False,0.2222222222222222,1.5304930567574826,0.0343663928571748,0.0,True,True,"[0,0,0,2,0,0,1,1,2,2,0,2,0,2,0,1,1,1,0,0,2,0,2,2,2,1,0]"
q3_radius1,q3g3_s2_00228,S2_quiescent_preserving,3,1,db914317411e,True,2,True,False,0.5925925925925926,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,2,1,2,1,1,1,0,0,0,0,1,0,0,0,1,1,2,0,0,2,1,2,2,1,1,1]"
q3_radius1,q3g3_s2_00229,S2_quiescent_preserving,3,1,74cc4f9f5aef,True,2,True,False,0.4444444444444444,1.5061046842206038,0.049753742731876605,0.0,True,True,"[0,1,2,1,0,0,0,2,2,0,0,1,0,2,2,0,2,0,0,1,0,2,1,2,2,2,2]"
q3_radius1,q3g3_s2_00230,S2_quiescent_preserving,3,1,e99046e7af2c,True,2,True,False,0.4444444444444444,1.5098693043797229,0.047378531862593554,0.0,True,True,"[0,1,2,1,2,2,1,1,1,2,1,0,2,1,1,1,2,0,1,1,2,0,1,0,0,2,1]"
q3_radius1,q3g3_s2_00231,S2_quiescent_preserving,3,1,7fe5fb1a1bd7,True,2,True,False,0.4444444444444444,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,0,2,0,2,0,0,0,2,0,0,1,1,2,1,0,2,0,1,2,1,2,1,0,0,2,1]"
q3_radius1,q3g3_s2_00232,S2_quiescent_preserving,3,1,282119732602,True,2,True,False,0.5185185185185185,1.5790132072799707,0.003753586244771401,0.0,False,False,"[0,1,0,0,1,0,2,0,2,0,1,1,2,2,1,1,0,0,0,2,2,2,2,2,2,1,1]"
q3_radius1,q3g3_s2_00233,S2_quiescent_preserving,3,1,829719f77997,True,2,True,False,0.37037037037037035,1.5663672668986361,0.011732286293246186,0.0,False,False,"[0,1,2,2,1,0,1,0,0,1,0,1,1,0,2,0,2,1,0,1,1,2,1,0,2,2,0]"
q3_radius1,q3g3_s2_00234,S2_quiescent_preserving,3,1,da32f2aaa74d,True,2,True,False,0.2962962962962963,1.5304930567574826,0.0343663928571748,0.0,True,True,"[0,0,2,0,0,2,0,2,1,2,2,0,0,0,1,2,2,0,2,1,1,0,1,1,0,0,2]"
q3_radius1,q3g3_s2_00235,S2_quiescent_preserving,3,1,7fb465c4c81b,True,2,True,False,0.5185185185185185,1.5663672668986361,0.011732286293246186,0.0,False,False,"[0,2,1,0,2,0,0,1,0,0,1,1,0,2,1,1,2,1,1,0,2,2,0,0,1,2,1]"
q3_radius1,q3g3_s2_00236,S2_quiescent_preserving,3,1,0581aa44e0fd,True,2,True,False,0.5185185185185185,1.3876892931631746,0.12446553623080825,0.0,True,True,"[0,2,0,0,2,0,2,0,0,2,2,0,1,0,2,0,0,0,2,1,2,2,0,1,2,2,0]"
q3_radius1,q3g3_s2_00237,S2_quiescent_preserving,3,1,8ff19459c383,True,2,True,False,0.5925925925925926,1.5610150105933092,0.015109184045017376,0.0,False,False,"[0,2,0,0,0,2,2,1,0,1,2,0,1,1,2,0,1,0,2,1,2,0,1,2,2,0,0]"
q3_radius1,q3g3_s2_00238,S2_quiescent_preserving,3,1,ec6c9498d537,True,2,True,False,0.6666666666666666,1.5677116575334586,0.01088407024131377,0.0,False,False,"[0,1,1,0,1,0,1,2,0,2,0,1,0,2,1,1,0,2,0,2,0,2,0,0,2,1,2]"
q3_radius1,q3g3_s2_00239,S2_quiescent_preserving,3,1,16bdc587c38f,True,2,True,False,0.5185185185185185,1.5012404120907163,0.052822756748091004,0.0,True,True,"[0,2,1,1,1,1,0,1,1,1,2,1,2,1,2,1,1,1,0,0,2,2,2,2,2,0,2]"
q3_radius1,q3g3_s2_00240,S2_quiescent_preserving,3,1,1f1755e5994e,True,2,True,False,0.37037037037037035,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,1,0,2,2,2,1,0,0,1,0,1,2,2,2,0,2,0,0,2,0,1,0,2,2,2,1]"
q3_radius1,q3g3_s2_00241,S2_quiescent_preserving,3,1,a33445f362ae,True,2,True,False,0.2962962962962963,1.561015010593309,0.015109184045017487,0.0,False,False,"[0,0,1,1,0,1,0,1,0,0,0,2,1,1,1,1,2,2,1,2,0,1,2,2,1,0,2]"
