space,rule_id,stratum,q,radius,table_digest,depends_center,relation_degree,relation_complete,self_only,left_right_asymmetry,output_entropy,temporal_irreversibility_proxy,directional_consequence,DAR_complete_structural,DAR_asymmetric_structural,table_json
q2_radius2,q2r2_s3_0025,S3_sparse_active_preserving,2,2,f911b5af6e95,True,4,True,False,0.5625,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1]"
q2_radius2,q2r2_s3_0026,S3_sparse_active_preserving,2,2,8dab2ecd0732,True,4,True,False,0.4375,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0]"
q2_radius2,q2r2_s3_0027,S3_sparse_active_preserving,2,2,186634e53449,True,4,True,False,0.25,1.0,0.0,0.0,False,False,"[0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1]"
q2_radius2,q2r2_s3_0028,S3_sparse_active_preserving,2,2,82fd5e81d62d,True,4,True,False,0.3125,0.9283620723948676,0.07163792760513243,0.0,True,True,"[0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0]"
q2_radius2,q2r2_s3_0029,S3_sparse_active_preserving,2,2,5677562b31a5,True,4,True,False,0.375,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0]"
q2_radius2,q2r2_s3_0030,S3_sparse_active_preserving,2,2,8ce850e99b61,True,4,True,False,0.3125,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1]"
q2_radius2,q2r2_s3_0031,S3_sparse_active_preserving,2,2,6b8c5141bd41,True,4,True,False,0.3125,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0]"
q2_radius2,q2r2_s3_0032,S3_sparse_active_preserving,2,2,88aaac0cf198,True,4,True,False,0.6875,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0]"
q2_radius2,q2r2_s3_0033,S3_sparse_active_preserving,2,2,1b60717f77bf,True,4,True,False,0.4375,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1]"
q2_radius2,q2r2_s3_0034,S3_sparse_active_preserving,2,2,27ef590b8fd6,True,4,True,False,0.3125,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1]"
q2_radius2,q2r2_s3_0035,S3_sparse_active_preserving,2,2,e73f7f392d68,True,4,True,False,0.125,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0]"
q2_radius2,q2r2_s3_0036,S3_sparse_active_preserving,2,2,ea563eb013e8,True,4,True,False,0.1875,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0]"
q2_radius2,q2r2_s3_0037,S3_sparse_active_preserving,2,2,aab6f7604362,True,4,True,False,0.375,1.0,0.0,0.0,False,False,"[0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0]"
q2_radius2,q2r2_s3_0038,S3_sparse_active_preserving,2,2,be72e6261a8d,True,4,True,False,0.4375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0]"
q2_radius2,q2r2_s3_0039,S3_sparse_active_preserving,2,2,3006063bd2e9,True,4,True,False,0.375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0]"
q2_radius2,q2r2_s3_0040,S3_sparse_active_preserving,2,2,39c635b4de78,True,4,True,False,0.4375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0]"
q2_radius2,q2r2_s3_0041,S3_sparse_active_preserving,2,2,45a9ef5f8ccc,True,4,True,False,0.1875,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0]"
q2_radius2,q2r2_s3_0042,S3_sparse_active_preserving,2,2,4ecf5ebf56bb,True,4,True,False,0.3125,0.9283620723948676,0.07163792760513243,0.0,True,True,"[0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1]"
q2_radius2,q2r2_s3_0043,S3_sparse_active_preserving,2,2,a1baa8add21d,True,4,True,False,0.4375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0]"
q2_radius2,q2r2_s3_0044,S3_sparse_active_preserving,2,2,f1cc85f2b8b6,True,4,True,False,0.3125,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0]"
q2_radius2,q2r2_s3_0045,S3_sparse_active_preserving,2,2,dbce16fb39af,True,4,True,False,0.4375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0]"
q2_radius2,q2r2_s3_0046,S3_sparse_active_preserving,2,2,8f0cff51e16b,True,4,True,False,0.4375,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0]"
q2_radius2,q2r2_s3_0047,S3_sparse_active_preserving,2,2,25571e1a9e9f,True,4,True,False,0.375,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0]"
q2_radius2,q2r2_s3_0048,S3_sparse_active_preserving,2,2,d5826d77a42f,True,4,True,False,0.3125,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0]"
q2_radius2,q2r2_s3_0049,S3_sparse_active_preserving,2,2,d7d4c497ce35,True,4,True,False,0.5625,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1]"
q2_radius2,q2r2_s4_0000,S4_neighbor_dependent,2,2,1cc7f8660929,True,4,True,False,0.375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1]"
q2_radius2,q2r2_s4_0001,S4_neighbor_dependent,2,2,368a810d0af6,True,4,True,False,0.375,0.8960382325345574,0.10396176746544261,0.0,True,True,"[1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0]"
q2_radius2,q2r2_s4_0002,S4_neighbor_dependent,2,2,ab2cdd10194b,True,4,True,False,0.4375,0.9886994082884974,0.01130059171150255,0.0,False,False,"[1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1]"
q2_radius2,q2r2_s4_0003,S4_neighbor_dependent,2,2,d58c7bee39fd,True,4,True,False,0.375,0.9886994082884974,0.01130059171150255,0.0,False,False,"[1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0]"
q2_radius2,q2r2_s4_0004,S4_neighbor_dependent,2,2,0217331697ac,True,4,True,False,0.1875,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0]"
q2_radius2,q2r2_s4_0005,S4_neighbor_dependent,2,2,49fbef8e766e,True,4,True,False,0.3125,0.7578784625383954,0.24212153746160459,0.0,True,True,"[0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1]"
q2_radius2,q2r2_s4_0006,S4_neighbor_dependent,2,2,998edc9b35e7,True,4,True,False,0.3125,1.0,0.0,0.0,False,False,"[1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0]"
q2_radius2,q2r2_s4_0007,S4_neighbor_dependent,2,2,626f47f37762,True,4,True,False,0.375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1]"
q2_radius2,q2r2_s4_0008,S4_neighbor_dependent,2,2,cbd6c0e6949a,True,4,True,False,0.1875,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1]"
q2_radius2,q2r2_s4_0009,S4_neighbor_dependent,2,2,f0ff4fca02b4,True,4,True,False,0.4375,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1]"
q2_radius2,q2r2_s4_0010,S4_neighbor_dependent,2,2,4b970234a7c0,True,4,True,False,0.4375,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1]"
q2_radius2,q2r2_s4_0011,S4_neighbor_dependent,2,2,c720483c5f7b,True,4,True,False,0.375,1.0,0.0,0.0,False,False,"[1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1]"
q2_radius2,q2r2_s4_0012,S4_neighbor_dependent,2,2,0ead262b234c,True,4,True,False,0.25,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0]"
q2_radius2,q2r2_s4_0013,S4_neighbor_dependent,2,2,7c5c5f07402b,True,4,True,False,0.375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1]"
q2_radius2,q2r2_s4_0014,S4_neighbor_dependent,2,2,f9e652185226,True,4,True,False,0.5,0.9744894033980523,0.025510596601947655,0.0,True,True,"[1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0]"
q2_radius2,q2r2_s4_0015,S4_neighbor_dependent,2,2,7701bda8ee41,True,4,True,False,0.5,0.9744894033980523,0.025510596601947655,0.0,True,True,"[1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1]"
q2_radius2,q2r2_s4_0016,S4_neighbor_dependent,2,2,a8e6245eed8e,True,4,True,False,0.4375,0.9886994082884974,0.01130059171150255,0.0,False,False,"[1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0]"
q2_radius2,q2r2_s4_0017,S4_neighbor_dependent,2,2,4f225c17cfea,True,4,True,False,0.5,0.9283620723948676,0.07163792760513243,0.0,True,True,"[1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0]"
q2_radius2,q2r2_s4_0018,S4_neighbor_dependent,2,2,785251cba335,True,4,True,False,0.25,0.9283620723948676,0.07163792760513243,0.0,True,True,"[1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0]"
q2_radius2,q2r2_s4_0019,S4_neighbor_dependent,2,2,1739f9db908a,True,4,True,False,0.375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1]"
q2_radius2,q2r2_s4_0020,S4_neighbor_dependent,2,2,a56be1ee789d,True,4,True,False,0.4375,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0]"
q2_radius2,q2r2_s4_0021,S4_neighbor_dependent,2,2,363044a41124,True,4,True,False,0.3125,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0]"
q2_radius2,q2r2_s4_0022,S4_neighbor_dependent,2,2,1c4dc7de3017,True,4,True,False,0.5,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1]"
q2_radius2,q2r2_s4_0023,S4_neighbor_dependent,2,2,4b0d6b42bad0,True,4,True,False,0.25,1.0,0.0,0.0,False,False,"[1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0]"
q2_radius2,q2r2_s4_0024,S4_neighbor_dependent,2,2,3c5fb0d539b4,True,4,True,False,0.25,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0]"
q2_radius2,q2r2_s4_0025,S4_neighbor_dependent,2,2,91832c60ae75,True,4,True,False,0.25,0.9283620723948676,0.07163792760513243,0.0,True,True,"[0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1]"
q2_radius2,q2r2_s4_0026,S4_neighbor_dependent,2,2,b898602db155,True,4,True,False,0.4375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1]"
q2_radius2,q2r2_s4_0027,S4_neighbor_dependent,2,2,fdd8d7b22a08,True,4,True,False,0.4375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0]"
q2_radius2,q2r2_s4_0028,S4_neighbor_dependent,2,2,293edf99ff25,True,4,True,False,0.375,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0]"
q2_radius2,q2r2_s4_0029,S4_neighbor_dependent,2,2,61b7404c8391,True,4,True,False,0.5,0.9886994082884974,0.01130059171150255,0.0,False,False,"[1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1]"
q2_radius2,q2r2_s4_0030,S4_neighbor_dependent,2,2,53799baa0801,True,4,True,False,0.4375,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0]"
q2_radius2,q2r2_s4_0031,S4_neighbor_dependent,2,2,b3e6acf0e485,True,4,True,False,0.3125,1.0,0.0,0.0,False,False,"[0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0]"
q2_radius2,q2r2_s4_0032,S4_neighbor_dependent,2,2,5ccc043d4acc,True,4,True,False,0.375,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1]"
q2_radius2,q2r2_s4_0033,S4_neighbor_dependent,2,2,84a2b6cf7b62,True,4,True,False,0.375,0.8960382325345574,0.10396176746544261,0.0,True,True,"[0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0]"
q2_radius2,q2r2_s4_0034,S4_neighbor_dependent,2,2,e7919328fbad,True,4,True,False,0.5,0.9886994082884974,0.01130059171150255,0.0,False,False,"[1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0]"
q2_radius2,q2r2_s4_0035,S4_neighbor_dependent,2,2,4818a1f41b87,True,4,True,False,0.375,1.0,0.0,0.0,False,False,"[1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1]"
q2_radius2,q2r2_s4_0036,S4_neighbor_dependent,2,2,ff4bbb43e587,True,4,True,False,0.1875,0.8571484374283715,0.14285156257162845,0.0,True,True,"[1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1]"
q2_radius2,q2r2_s4_0037,S4_neighbor_dependent,2,2,b54fbea9c38c,True,4,True,False,0.3125,0.9744894033980523,0.025510596601947655,0.0,True,True,"[1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0]"
q2_radius2,q2r2_s4_0038,S4_neighbor_dependent,2,2,642813de7d9c,True,4,True,False,0.375,0.8960382325345574,0.10396176746544261,0.0,True,True,"[0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1]"
q2_radius2,q2r2_s4_0039,S4_neighbor_dependent,2,2,b719b19cc073,True,4,True,False,0.4375,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0]"
q2_radius2,q2r2_s4_0040,S4_neighbor_dependent,2,2,c0a931754872,True,4,True,False,0.375,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1]"
q2_radius2,q2r2_s4_0041,S4_neighbor_dependent,2,2,159633d27152,True,4,True,False,0.4375,0.954434002924965,0.04556599707503495,0.0,True,True,"[1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0]"
q2_radius2,q2r2_s4_0042,S4_neighbor_dependent,2,2,4b1e214b5717,True,4,True,False,0.125,0.9283620723948676,0.07163792760513243,0.0,True,True,"[0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0]"
q2_radius2,q2r2_s4_0043,S4_neighbor_dependent,2,2,562cc292116c,True,4,True,False,0.3125,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1]"
q2_radius2,q2r2_s4_0044,S4_neighbor_dependent,2,2,fdd0edf1b971,True,4,True,False,0.375,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0]"
q2_radius2,q2r2_s4_0045,S4_neighbor_dependent,2,2,7e426e281e6d,True,4,True,False,0.375,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0]"
q2_radius2,q2r2_s4_0046,S4_neighbor_dependent,2,2,e166e8604fa0,True,4,True,False,0.5,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0]"
q2_radius2,q2r2_s4_0047,S4_neighbor_dependent,2,2,aac3fee4e65d,True,4,True,False,0.3125,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0]"
q2_radius2,q2r2_s4_0048,S4_neighbor_dependent,2,2,b1b46e51031b,True,4,True,False,0.3125,0.9886994082884974,0.01130059171150255,0.0,False,False,"[1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1]"
q2_radius2,q2r2_s4_0049,S4_neighbor_dependent,2,2,22cd86113075,True,4,True,False,0.25,0.9283620723948676,0.07163792760513243,0.0,True,True,"[1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1]"
q2_radius2,q2r2_s5_0000,S5_asymmetric_neighbor_dependent,2,2,6c1926374662,True,4,True,False,0.4375,1.0,0.0,0.0,False,False,"[0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0]"
q2_radius2,q2r2_s5_0001,S5_asymmetric_neighbor_dependent,2,2,39e3f836f72c,True,4,True,False,0.4375,0.9283620723948676,0.07163792760513243,0.0,True,True,"[0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1]"
q2_radius2,q2r2_s5_0002,S5_asymmetric_neighbor_dependent,2,2,d64bedb957d4,True,4,True,False,0.5,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0]"
q2_radius2,q2r2_s5_0003,S5_asymmetric_neighbor_dependent,2,2,bd844bb0b329,True,4,True,False,0.1875,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1]"
q2_radius2,q2r2_s5_0004,S5_asymmetric_neighbor_dependent,2,2,a19a60332c21,True,4,True,False,0.4375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1]"
q2_radius2,q2r2_s5_0005,S5_asymmetric_neighbor_dependent,2,2,8e721d091f1e,True,4,True,False,0.1875,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0]"
q2_radius2,q2r2_s5_0006,S5_asymmetric_neighbor_dependent,2,2,2efde6879ef2,True,4,True,False,0.4375,1.0,0.0,0.0,False,False,"[0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0]"
q2_radius2,q2r2_s5_0007,S5_asymmetric_neighbor_dependent,2,2,1ed38f7f8b63,True,4,True,False,0.375,1.0,0.0,0.0,False,False,"[0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0]"
q2_radius2,q2r2_s5_0008,S5_asymmetric_neighbor_dependent,2,2,b9c60d6a5ebb,True,4,True,False,0.25,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1]"
q2_radius2,q2r2_s5_0009,S5_asymmetric_neighbor_dependent,2,2,bc862058bd7d,True,4,True,False,0.25,0.8960382325345574,0.10396176746544261,0.0,True,True,"[0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1]"
q2_radius2,q2r2_s5_0010,S5_asymmetric_neighbor_dependent,2,2,fc4a8bdfa41d,True,4,True,False,0.4375,1.0,0.0,0.0,False,False,"[0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1]"
q2_radius2,q2r2_s5_0011,S5_asymmetric_neighbor_dependent,2,2,0e5c68faf4e8,True,4,True,False,0.3125,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1]"
q2_radius2,q2r2_s5_0012,S5_asymmetric_neighbor_dependent,2,2,db32b09fc92e,True,4,True,False,0.4375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1]"
q2_radius2,q2r2_s5_0013,S5_asymmetric_neighbor_dependent,2,2,fd3d7f509dc6,True,4,True,False,0.4375,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0]"
q2_radius2,q2r2_s5_0014,S5_asymmetric_neighbor_dependent,2,2,df436b8086b1,True,4,True,False,0.3125,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1]"
q2_radius2,q2r2_s5_0015,S5_asymmetric_neighbor_dependent,2,2,f347b97b0e5f,True,4,True,False,0.625,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s5_0016,S5_asymmetric_neighbor_dependent,2,2,800d3881f554,True,4,True,False,0.3125,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0]"
